Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=99
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	99	1.0000000
2	103	0.7500000
3	113	0.5833333
4	100	0.5000000
5	117	0.4666667
	First local minimun!!!
6	20	0.5217391
7	120	0.5806451
8	16	0.5625000
9	15	0.5588235
10	108	0.5428572
11	129	0.5277778
12	123	0.4901961
13	119	0.5223880
14	101	0.5217391
15	56	0.4939759
16	116	0.4659091
17	121	0.4838710
18	126	0.4631579
19	111	0.4583333
20	52	0.4432990
21	112	0.4158416
22	124	0.4038461
23	109	0.4000000
24	79	0.3761468
25	6	0.3931624
26	95	0.3934426
27	68	0.3920000
28	10	0.4042553
29	125	0.4014085
30	90	0.3959731
31	97	0.3786982
32	66	0.3783784
33	34	0.3736842
34	4	0.3520408
35	14	0.3518519
36	21	0.3502304
37	7	0.3424658
38	8	0.3452915
39	107	0.3478261
40	18	0.3319838
41	58	0.3320000
42	26	0.3241107
43	38	0.3056604
44	3	0.2892857
45	89	0.2807018
46	82	0.2783505
47	17	0.2739726
48	30	0.2721089
49	33	0.2635135
50	102	0.2524917
51	19	0.2516556
52	91	0.2483660
53	29	0.2229102
54	93	0.2156250
	Global minimun!!!
55	46	0.2417219
56	48	0.2416107
57	104	0.2398649
58	37	0.2346939
59	53	0.2336770
60	76	0.2315789
61	0	0.2392857
62	1	0.2391304
63	75	0.3007812
64	54	0.2971888
65	9	0.3008130
66	96	0.2962963
67	49	0.2899160
68	62	0.3034188
69	59	0.2863436
70	61	0.3177570
71	73	0.3285024
72	51	0.3284314
73	110	0.3418367
74	74	0.3920455
75	45	0.4371257
76	39	0.4451219
77	127	0.4829932
78	72	0.4791667
79	44	0.5074627
80	36	0.5037594
81	70	0.5158730
82	31	0.5120000
83	86	0.5080645
84	13	0.5083333
85	12	0.5128205
86	41	0.5086207
87	92	0.5000000
88	27	0.5000000
89	11	0.4854369
90	42	0.5698925
91	5	0.5714286
92	25	0.5730337
93	32	0.5795454
94	22	0.5833333
95	80	0.5975610
96	35	0.5972222
97	69	0.6056338
98	67	0.6000000
99	60	0.7192982
100	57	0.7547170
101	87	0.7843137
102	83	0.8000000
103	50	0.7837838
104	2	0.7500000
105	88	0.7241379
106	98	0.7600000
107	23	0.8333333
108	85	0.8571429
109	81	0.8181818
110	71	0.8888889
111	105	1.0000000
112	63	1.0000000
113	65	1.0000000
114	77	1.0000000
115	55	1.0000000
Size of Cluster: 5.

run time: 0.20s (20:02:11)
