Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:53 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=23
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	23	1.0000000
2	77	0.7777778
3	80	0.6363636
4	62	0.6666667
5	60	0.6071429
6	85	0.6250000
7	71	0.5588235
8	127	0.6078432
9	50	0.5740741
10	74	0.5675676
11	63	0.5600000
12	75	0.4947369
13	86	0.4791667
14	65	0.4693878
15	92	0.4500000
16	69	0.4455445
17	67	0.4313726
18	35	0.3928571
19	22	0.3793103
20	45	0.3680000
21	72	0.3515625
22	2	0.3383459
23	42	0.2867133
24	70	0.2666667
25	83	0.2360248
26	11	0.2317073
27	5	0.2289157
28	25	0.2202381
	First local minimun!!!
29	88	0.2222222
30	123	0.2419355
31	105	0.2486773
32	3	0.2598039
33	34	0.2535885
34	44	0.2602740
35	82	0.2711111
36	110	0.2789699
37	61	0.2764228
38	46	0.2878788
39	56	0.2661870
40	4	0.2711267
41	55	0.2701754
42	8	0.2664360
43	129	0.2655172
44	87	0.2602740
45	76	0.2583893
46	96	0.2591362
47	81	0.2565790
48	36	0.2524590
49	66	0.2149533
50	15	0.2105263
51	12	0.2080745
	Global minimun!!!
52	107	0.2190476
53	49	0.2193548
54	95	0.2196721
55	53	0.2119205
56	13	0.2147651
57	41	0.2121212
58	32	0.2128378
59	51	0.2150171
60	54	0.2132867
61	79	0.2198582
62	57	0.2158273
63	98	0.2153285
64	27	0.2255639
65	73	0.2239382
66	58	0.2226562
67	38	0.2418033
68	37	0.2396694
69	14	0.2972973
70	48	0.2935780
71	108	0.2949309
72	91	0.3004695
73	20	0.3121951
74	0	0.3250000
75	119	0.3695652
76	30	0.3736264
77	112	0.3707865
78	39	0.3714286
79	29	0.3924051
80	126	0.4038461
81	109	0.4064516
82	59	0.4189189
83	113	0.4428571
84	93	0.4518518
85	19	0.4477612
86	1	0.4384615
87	116	0.4480000
88	120	0.4273504
89	18	0.4200000
90	9	0.4123711
91	6	0.4494382
92	17	0.4431818
93	117	0.4367816
94	16	0.4302326
95	121	0.4814815
96	10	0.5230770
97	21	0.5156250
98	104	0.5483871
99	68	0.5423729
100	97	0.6153846
101	31	0.6052632
102	124	0.6000000
103	7	0.5757576
104	103	0.6000000
105	99	0.5862069
106	102	0.7083333
107	125	0.6956522
108	100	0.6666667
109	89	0.6875000
110	90	0.4444444
111	26	0.5000000
112	33	0.2500000
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 28.

run time: 0.19s (20:01:54)
