Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=82
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	82	1.0000000
2	87	0.8750000
3	8	0.7500000
4	55	0.6923077
5	91	0.6470588
6	76	0.6521739
7	105	0.6153846
8	61	0.6923077
9	119	0.7090909
10	22	0.7118644
11	70	0.6666667
12	95	0.6338028
13	60	0.6547619
14	63	0.6352941
15	57	0.6179775
16	110	0.5876288
17	107	0.5769231
18	36	0.5714286
19	66	0.5785124
20	117	0.5737705
21	74	0.5845070
22	112	0.5684931
23	124	0.5637584
24	96	0.5657895
25	85	0.5512820
26	29	0.5260116
27	68	0.5227273
28	71	0.5168539
29	65	0.5055556
30	98	0.4945652
31	81	0.4812834
32	62	0.4712042
33	18	0.4423077
34	72	0.4360189
35	125	0.4292453
36	50	0.4232558
37	12	0.4220183
38	86	0.4200913
39	120	0.4185022
40	32	0.4166667
41	75	0.4032258
42	88	0.3944223
43	93	0.3867188
44	51	0.3861004
45	23	0.3721805
46	42	0.3695652
47	45	0.3578947
48	2	0.3413793
49	77	0.3356164
50	25	0.3299320
51	39	0.3232323
52	5	0.3210702
53	48	0.3168317
54	53	0.3169935
55	79	0.3161290
56	19	0.3151125
57	35	0.2897196
	Global minimun!!!
	First local minimun!!!
58	56	0.3003195
59	127	0.3040541
60	123	0.3096085
61	126	0.3118280
62	34	0.3138686
63	3	0.3166023
64	113	0.3227092
65	92	0.3212851
66	38	0.3291139
67	83	0.3318584
68	49	0.3348416
69	46	0.3349754
70	108	0.3316832
71	27	0.3298969
72	17	0.3316062
73	13	0.3439153
74	73	0.3461539
75	116	0.3389831
76	14	0.3821656
77	58	0.3766234
78	90	0.4149660
79	54	0.4071428
80	11	0.4014598
81	37	0.3925926
82	67	0.3955224
83	69	0.3909774
84	80	0.3893130
85	109	0.3846154
86	41	0.3798450
87	44	0.3613445
88	20	0.3783784
89	15	0.3761468
90	129	0.3703704
91	4	0.4019608
92	97	0.5000000
93	99	0.5061728
94	103	0.5000000
95	6	0.5571429
96	33	0.5735294
97	30	0.5757576
98	26	0.5714286
99	10	0.5957447
100	100	0.6000000
101	9	0.6428571
102	59	0.7142857
103	121	0.6666667
104	16	0.6551724
105	102	0.7500000
106	89	0.6842105
107	1	0.7333333
108	104	0.6923077
109	0	0.6250000
110	21	0.5714286
111	101	0.8000000
112	7	0.6666667
113	31	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 57.

run time: 0.19s (20:02:07)
