Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:17 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=125
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	125	1.0000000
2	124	0.7500000
3	18	0.8095238
4	17	0.7727273
5	68	0.7200000
6	119	0.6341463
7	39	0.6136364
8	33	0.6086956
9	120	0.5925926
10	26	0.5614035
11	27	0.5384616
12	73	0.5000000
13	117	0.4931507
14	107	0.4625000
15	112	0.4404762
16	91	0.4545455
17	48	0.4565217
18	29	0.4678899
19	93	0.4561403
20	8	0.4406780
21	108	0.4369748
22	101	0.4380165
23	14	0.4397163
24	116	0.4315068
25	90	0.4313726
26	19	0.4220779
27	126	0.4102564
28	113	0.4085366
29	32	0.4060606
30	111	0.4036145
31	52	0.3952096
32	98	0.3918129
33	6	0.4022346
34	38	0.3821990
35	109	0.3802083
36	97	0.3443396
37	82	0.3394496
38	79	0.3333333
39	44	0.3189655
40	12	0.3148936
41	88	0.3067227
42	102	0.2962963
43	96	0.2886179
44	104	0.2782258
45	37	0.2720000
46	99	0.2709163
47	103	0.2637795
48	89	0.2509652
49	100	0.2452107
50	10	0.2202166
51	76	0.2155477
52	54	0.2241379
53	9	0.2218430
54	121	0.2080537
55	16	0.2073579
56	95	0.2039474
57	20	0.1891026
58	58	0.1904762
59	7	0.1861199
	Global minimun!!!
	First local minimun!!!
60	25	0.1880878
61	21	0.1875000
62	1	0.1882716
63	56	0.2161290
64	59	0.2112211
65	81	0.2166667
66	83	0.2318339
67	57	0.2350877
68	110	0.2490975
69	31	0.2463768
70	4	0.2444444
71	87	0.2462687
72	80	0.2481203
73	34	0.2605364
74	61	0.2661290
75	105	0.2653061
76	51	0.2644628
77	123	0.2819383
78	30	0.2844445
79	0	0.2818182
80	3	0.3073171
81	66	0.2962963
82	55	0.2925532
83	42	0.3314607
84	70	0.3508772
85	15	0.3491124
86	46	0.3642384
87	36	0.3600000
88	85	0.3630137
89	5	0.3680556
90	13	0.3642857
91	22	0.3823529
92	129	0.3777778
93	35	0.4240000
94	60	0.5178571
95	45	0.5145631
96	65	0.5148515
97	75	0.6296296
98	49	0.6447368
99	2	0.6197183
100	74	0.7450981
101	53	0.7291667
102	41	0.7234042
103	127	0.8000000
104	72	0.7777778
105	63	0.7692308
106	11	0.7391304
107	62	0.8421053
108	77	0.9411765
109	50	0.9285714
110	71	0.9166667
111	23	0.8000000
112	92	0.6666667
113	86	0.5000000
114	69	1.0000000
115	67	1.0000000
Size of Cluster: 59.

run time: 0.19s (20:02:17)
