Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:56 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=33
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	33	1.0000000
2	26	0.6000000
	First local minimun!!!
3	97	0.8000000
4	18	0.8333333
5	125	0.8139535
6	10	0.7288136
7	17	0.7166666
8	89	0.6769231
9	102	0.6428571
10	93	0.6133333
11	121	0.5750000
12	90	0.5057471
13	68	0.4888889
14	124	0.4731183
15	104	0.4526316
16	29	0.4196429
17	39	0.4173913
18	7	0.4102564
19	100	0.4033614
20	6	0.3858268
21	14	0.3537415
22	19	0.3445946
23	27	0.3397436
24	73	0.3190184
25	96	0.3132530
26	91	0.3000000
27	44	0.2722222
28	4	0.2634408
29	119	0.2623762
30	32	0.2610838
31	51	0.2621359
32	16	0.2608696
33	1	0.2606635
34	0	0.2500000
35	48	0.2545455
36	38	0.2456897
37	9	0.2425532
38	21	0.2415254
39	107	0.2304527
40	20	0.2270916
41	76	0.2256809
42	59	0.2159091
43	12	0.2134831
44	31	0.2089552
45	112	0.2058824
46	79	0.1992754
47	88	0.1935484
48	117	0.1928571
49	95	0.1859649
50	37	0.1811847
51	103	0.1827586
52	98	0.1836735
53	54	0.1860465
54	30	0.1848185
55	8	0.1824104
56	57	0.1832797
57	80	0.1821086
58	81	0.1772152
59	113	0.1697531
60	99	0.1671827
	Global minimun!!!
61	82	0.1703470
62	83	0.1830065
63	13	0.1887417
64	58	0.1906355
65	120	0.1993127
66	61	0.2122302
67	109	0.2129964
68	34	0.2242647
69	87	0.2259259
70	15	0.2313433
71	110	0.2346154
72	123	0.2530612
73	3	0.2913043
74	41	0.2925764
75	11	0.3008850
76	46	0.3317308
77	70	0.3482587
78	36	0.3450000
79	116	0.3487180
80	66	0.3351955
81	49	0.3333333
82	105	0.3333333
83	25	0.3431953
84	129	0.3392857
85	108	0.3413174
86	126	0.3333333
87	56	0.3046358
88	55	0.3000000
89	85	0.3013699
90	127	0.3643411
91	5	0.3700787
92	53	0.3548387
93	75	0.3942308
94	74	0.3928571
95	42	0.4864865
96	35	0.4531250
97	2	0.4745763
98	22	0.4909091
99	77	0.5283019
100	72	0.5000000
101	65	0.5208333
102	92	0.5000000
103	45	0.5405405
104	23	0.5333334
105	86	0.5172414
106	60	0.6250000
107	62	0.6666667
108	63	0.6363636
109	101	0.7777778
110	69	0.8750000
111	67	0.8571429
112	50	0.7500000
113	71	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 2.

run time: 0.17s (20:01:56)
