Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:52 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=17
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	17	1.0000000
2	18	0.9444444
3	14	0.8684211
4	125	0.8461539
5	19	0.8250000
6	124	0.7674419
7	33	0.7555556
8	39	0.7291667
9	68	0.7058824
10	26	0.6666667
11	9	0.6491228
12	29	0.5945946
13	27	0.5609756
14	73	0.5280899
15	93	0.5106383
16	1	0.5102041
17	31	0.5050505
18	91	0.4854369
19	119	0.4705882
20	97	0.4460432
21	44	0.4161074
22	10	0.3818182
23	48	0.3846154
24	59	0.3693182
25	38	0.3457447
26	107	0.3282051
27	12	0.3232323
28	32	0.3216080
29	80	0.3184080
30	6	0.3062201
31	90	0.3009259
32	89	0.2850679
33	76	0.2819383
34	7	0.2751092
35	96	0.2672414
36	102	0.2489451
37	104	0.2384937
38	20	0.2388664
39	37	0.2329317
40	88	0.2261905
41	16	0.2213439
42	121	0.2131783
43	117	0.2123552
44	0	0.2045455
45	95	0.1970260
46	98	0.1978022
47	8	0.1949458
48	112	0.1921708
49	54	0.1944444
50	100	0.1931034
51	21	0.1924399
52	58	0.1904762
53	4	0.1833333
54	82	0.1797386
55	81	0.1812298
56	57	0.1789137
	Global minimun!!!
	First local minimun!!!
57	83	0.1790123
58	113	0.1898734
59	51	0.1916933
60	120	0.2000000
61	79	0.1993355
62	103	0.1946309
63	34	0.2047781
64	13	0.2110727
65	30	0.2125435
66	61	0.2262774
67	87	0.2279412
68	3	0.2607004
69	123	0.2892562
70	99	0.2863071
71	15	0.2845188
72	110	0.2900433
73	25	0.2969432
74	70	0.3108108
75	46	0.3529412
76	105	0.3532338
77	129	0.3500000
78	66	0.3369565
79	41	0.3333333
80	108	0.3351648
81	77	0.3444445
82	36	0.3407821
83	109	0.3426966
84	55	0.3389831
85	56	0.3190184
86	126	0.3229814
87	11	0.3291139
88	116	0.3137255
89	5	0.3178808
90	85	0.3197279
91	42	0.3722628
92	75	0.4529915
93	49	0.4553571
94	53	0.4403670
95	127	0.5000000
96	35	0.5121951
97	74	0.4838710
98	72	0.4745763
99	65	0.4912281
100	22	0.4905660
101	23	0.4782609
102	45	0.5675676
103	60	0.7500000
104	92	0.7272727
105	2	0.6470588
106	62	0.6923077
107	86	0.6666667
108	63	0.6363636
109	50	0.5000000
110	71	0.3333333
111	67	0.4000000
112	69	0.2500000
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 56.

run time: 0.19s (20:01:52)
