Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:09 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=90
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	90	1.0000000
2	104	0.8888889
3	102	0.5714286
4	89	0.4736842
5	68	0.5000000
6	121	0.5555556
7	97	0.5106383
8	112	0.5294118
9	119	0.5373135
10	26	0.5285714
11	33	0.5000000
12	100	0.4864865
13	10	0.4555556
14	93	0.4526316
15	44	0.4571429
16	79	0.4495413
17	117	0.4454545
18	124	0.4424779
19	4	0.4117647
20	18	0.4044118
21	7	0.3985507
22	14	0.3734177
23	125	0.3647799
24	29	0.3238636
25	17	0.3163842
26	6	0.3027027
27	19	0.2956989
28	59	0.3056995
29	96	0.3010204
30	48	0.3050000
31	9	0.2955665
32	38	0.2790698
33	1	0.2694064
34	120	0.2731278
35	109	0.2719298
36	31	0.2663755
37	103	0.2715517
38	51	0.2723404
39	0	0.2583333
40	113	0.2459677
41	73	0.2392157
42	91	0.2316602
43	107	0.2255639
44	8	0.2222222
45	16	0.2214022
46	27	0.2114695
47	54	0.2132867
48	39	0.2041523
49	20	0.1919192
50	99	0.1879195
51	32	0.1872910
52	37	0.1827243
53	12	0.1809210
54	21	0.1803279
55	80	0.1791531
56	82	0.1789137
57	76	0.1755486
58	116	0.1728395
59	95	0.1724138
	Global minimun!!!
	First local minimun!!!
60	58	0.1740506
61	81	0.1821086
62	108	0.1826923
63	126	0.1806452
64	88	0.1791531
65	30	0.1803279
66	57	0.1827243
67	83	0.1965517
68	98	0.1958042
69	13	0.2021277
70	123	0.2322097
71	34	0.2366412
72	15	0.2346154
73	61	0.2510121
74	66	0.2770563
75	101	0.2794760
76	3	0.3037383
77	56	0.2950000
78	46	0.2967033
79	110	0.2873563
80	87	0.2906977
81	129	0.2865497
82	41	0.2823530
83	11	0.2874252
84	49	0.2839506
85	70	0.3032258
86	36	0.2987013
87	5	0.3026316
88	53	0.2885906
89	25	0.2993197
90	74	0.4015748
91	75	0.4205607
92	127	0.4222222
93	105	0.4252874
94	85	0.4096386
95	22	0.4177215
96	111	0.4230769
97	52	0.4155844
98	72	0.3918919
99	55	0.3835616
100	77	0.4084507
101	42	0.5245901
102	92	0.5084746
103	35	0.4693878
104	2	0.5000000
105	45	0.5428572
106	65	0.5757576
107	60	0.8000000
108	86	0.7894737
109	23	0.7500000
110	62	0.8750000
111	63	0.8571429
112	50	0.7500000
113	71	0.5000000
114	67	1.0000000
115	69	1.0000000
Size of Cluster: 59.

run time: 0.19s (20:02:09)
