Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:08 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=86
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	86	1.0000000
2	75	0.9523810
3	74	0.7560976
4	67	0.7380952
5	69	0.6976744
6	72	0.6521739
7	127	0.5555556
8	92	0.5230770
9	70	0.5000000
10	22	0.4605263
11	23	0.4216867
12	35	0.3870968
13	83	0.3461539
14	11	0.3364486
15	63	0.3333333
16	77	0.3272727
17	65	0.3214286
18	3	0.3464567
19	85	0.3358779
20	123	0.3561644
21	42	0.3653846
22	25	0.3544304
23	4	0.3597561
24	50	0.3652695
25	62	0.3625731
26	80	0.3583815
27	60	0.3279570
28	71	0.3138298
29	76	0.3195876
30	45	0.2906404
31	56	0.2811060
32	129	0.2798165
33	61	0.2987013
34	2	0.2796610
35	79	0.2791667
36	82	0.2764228
37	15	0.2701613
38	8	0.2658730
39	46	0.2703704
40	95	0.2654545
41	34	0.2607143
42	66	0.2195946
43	36	0.2154882
44	44	0.2214984
45	5	0.2168285
46	81	0.2147436
47	96	0.2158730
48	87	0.2145110
49	53	0.2093750
50	13	0.2098765
51	41	0.2074303
52	49	0.2012579
	Global minimun!!!
	First local minimun!!!
53	110	0.2064516
54	107	0.2178218
55	57	0.2173913
56	54	0.2157534
57	73	0.2245614
58	105	0.2234043
59	58	0.2222222
60	37	0.2274368
61	108	0.2282609
62	88	0.2344322
63	109	0.2352941
64	20	0.2500000
65	12	0.2490421
66	27	0.2529644
67	38	0.2655602
68	51	0.2647059
69	55	0.2616034
70	91	0.2660944
71	112	0.2751092
72	0	0.2857143
73	98	0.2818182
74	113	0.3018868
75	30	0.3047619
76	48	0.3009709
77	116	0.3134328
78	120	0.3160622
79	121	0.3351064
80	119	0.3488372
81	29	0.4064516
82	32	0.4025974
83	14	0.4552239
84	6	0.4920635
85	16	0.4880000
86	39	0.4918033
87	126	0.4833333
88	59	0.5044248
89	93	0.5185185
90	117	0.5140187
91	1	0.5048544
92	10	0.5402299
93	103	0.5476190
94	21	0.5421687
95	18	0.5454546
96	99	0.5384616
97	19	0.5312500
98	7	0.5161290
99	9	0.5084746
100	100	0.5087720
101	97	0.5405405
102	17	0.5277778
103	68	0.5151515
104	124	0.5000000
105	104	0.5714286
106	31	0.5555556
107	89	0.6363636
108	90	0.6666667
109	125	0.6428571
110	102	0.4444444
111	26	0.5000000
112	33	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:02:08)
