Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:49 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=6
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	6	1.0000000
2	21	0.8888889
3	16	0.8000000
4	30	0.6666667
5	7	0.6428571
6	10	0.6333333
7	20	0.5789474
8	73	0.6000000
9	4	0.5686275
10	0	0.5357143
11	121	0.5081967
12	97	0.4938272
13	26	0.4761905
14	33	0.4534884
15	1	0.4444444
16	100	0.4347826
17	18	0.4678899
18	89	0.4561403
19	15	0.4568965
20	103	0.4537815
21	51	0.4508197
22	14	0.4225352
23	17	0.4125874
24	27	0.4039735
25	102	0.3974359
26	29	0.3641618
27	93	0.3426966
28	61	0.3664922
29	90	0.3434343
30	79	0.3415841
31	49	0.3478261
32	19	0.3413461
33	44	0.3211009
34	99	0.3196347
35	13	0.3139013
36	113	0.3073593
37	104	0.2961373
38	129	0.2948718
39	125	0.2936170
40	59	0.2892562
41	39	0.2816327
42	95	0.2840000
43	96	0.2806324
44	123	0.2761194
45	57	0.2683823
46	9	0.2618182
47	68	0.2589928
48	12	0.2526690
49	91	0.2421053
50	36	0.2412587
51	124	0.2387543
52	31	0.2344828
53	54	0.2356902
54	41	0.2348993
55	81	0.2292359
56	32	0.2284768
57	117	0.2277228
58	11	0.2287582
59	46	0.2222222
	Global minimun!!!
	First local minimun!!!
60	76	0.2232704
61	119	0.2350993
62	53	0.2341137
63	83	0.2500000
64	38	0.2681159
65	112	0.2647059
66	109	0.2656827
67	98	0.2696629
68	48	0.2699620
69	66	0.2712550
70	110	0.2719665
71	88	0.2711864
72	80	0.2735043
73	58	0.2727273
74	107	0.2723214
75	82	0.2752294
76	37	0.2731481
77	34	0.2701422
78	56	0.2893401
79	85	0.2953368
80	74	0.3930636
81	127	0.4102564
82	120	0.4189189
83	8	0.4166667
84	3	0.4031008
85	92	0.3937008
86	75	0.3925234
87	70	0.3800000
88	116	0.3789474
89	105	0.3804348
90	87	0.3777778
91	108	0.3707865
92	126	0.3563218
93	5	0.3647059
94	86	0.3571429
95	72	0.3456790
96	2	0.4078947
97	55	0.4000000
98	35	0.4153846
99	23	0.4310345
100	22	0.4259259
101	65	0.4423077
102	77	0.4400000
103	69	0.4489796
104	67	0.4375000
105	25	0.4565217
106	42	0.4722222
107	45	0.5185185
108	62	0.6521739
109	60	0.7000000
110	63	0.6666667
111	50	0.5000000
112	71	0.2500000
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 59.

run time: 0.19s (20:01:50)
