Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:04 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=68
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	68	1.0000000
2	48	0.8571429
3	90	0.8571429
4	119	0.8000000
5	18	0.7234042
6	125	0.7083333
7	124	0.6274510
8	117	0.6153846
9	17	0.6037736
10	102	0.5862069
11	112	0.5483871
12	104	0.5156250
13	37	0.5151515
14	39	0.5072464
15	33	0.5070422
16	107	0.4743590
17	89	0.4578313
18	26	0.4418605
19	38	0.4285714
20	8	0.4215686
21	27	0.4181818
22	120	0.4152542
23	98	0.4098361
24	73	0.3953488
25	97	0.3892618
26	93	0.3766234
27	91	0.3797468
28	14	0.3707865
29	29	0.3230769
30	121	0.3200000
31	79	0.3186274
32	113	0.3207547
33	82	0.3165137
34	19	0.3105023
35	34	0.3125000
36	100	0.3053097
37	44	0.2838983
38	109	0.2827004
39	116	0.2768595
40	126	0.2704918
41	10	0.2500000
42	99	0.2490421
43	9	0.2462121
44	103	0.2359551
45	6	0.2290909
46	110	0.2332155
47	108	0.2323944
48	12	0.2264808
49	32	0.2256944
50	96	0.2199313
51	58	0.2210884
52	88	0.2154882
53	76	0.2112211
54	54	0.2193548
55	101	0.2179487
56	59	0.2100313
57	20	0.2056075
58	81	0.2106918
59	4	0.2083333
60	105	0.2103560
61	7	0.2084690
62	31	0.2058824
63	16	0.2032787
64	87	0.2013201
	Global minimun!!!
	First local minimun!!!
65	57	0.2040134
66	95	0.2040816
67	1	0.2034483
68	25	0.2083333
69	3	0.2380952
70	61	0.2461538
71	55	0.2432432
72	51	0.2421875
73	56	0.2603306
74	80	0.2625000
75	21	0.2635983
76	83	0.2850877
77	123	0.3051643
78	0	0.3028846
79	66	0.2916667
80	111	0.2931937
81	52	0.2894737
82	42	0.3277778
83	85	0.3295455
84	30	0.3333333
85	15	0.3313954
86	70	0.3515151
87	13	0.3540373
88	46	0.3636364
89	60	0.4538462
90	36	0.4496124
91	22	0.4640000
92	129	0.4596774
93	5	0.4590164
94	45	0.4601770
95	35	0.5145631
96	62	0.5252525
97	49	0.5319149
98	72	0.5494506
99	53	0.5340909
100	74	0.6911765
101	41	0.6865672
102	75	0.7659575
103	2	0.7380952
104	65	0.7500000
105	63	0.7435898
106	127	0.8636364
107	50	0.8421053
108	11	0.8125000
109	71	0.7857143
110	77	0.9166667
111	23	0.8000000
112	92	0.6666667
113	86	0.5000000
114	69	1.0000000
115	67	1.0000000
Size of Cluster: 64.

run time: 0.19s (20:02:04)
