Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:06 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=79
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	79	1.0000000
2	109	0.8000000
3	116	0.7000000
4	4	0.6875000
5	112	0.7000000
6	121	0.6400000
7	126	0.5925926
8	101	0.5862069
9	111	0.5666667
10	52	0.5161290
11	120	0.4615385
	First local minimun!!!
12	119	0.4909091
13	100	0.4912281
14	108	0.4827586
15	117	0.4745763
16	90	0.4696970
17	10	0.5121951
18	74	0.5784314
19	124	0.5619048
20	0	0.5545455
21	113	0.5338983
22	7	0.5166667
23	68	0.5040650
24	6	0.4885496
25	103	0.4701492
26	97	0.4415585
27	99	0.4322581
28	110	0.4478528
29	102	0.4345238
30	125	0.4319527
31	89	0.4022988
32	56	0.4095745
33	86	0.4074074
34	8	0.4093264
35	26	0.4030612
36	104	0.3939394
37	16	0.3919598
38	20	0.3768116
39	127	0.3883929
40	11	0.3788546
41	82	0.3733906
42	33	0.3659574
43	107	0.3677686
44	1	0.3658537
45	123	0.3486590
46	72	0.3484848
47	92	0.3421053
48	18	0.3321555
49	21	0.3309859
50	13	0.3229167
51	14	0.3084415
52	22	0.3044872
53	75	0.3006329
	Global minimun!!!
54	38	0.3190790
55	15	0.3178808
56	93	0.3232323
57	66	0.3594306
58	61	0.3694030
59	17	0.3670412
60	85	0.3688213
61	51	0.3730769
62	129	0.3706564
63	48	0.3725490
64	70	0.3790323
65	29	0.3982684
66	96	0.3991228
67	3	0.4037559
68	30	0.4075829
69	35	0.4278607
70	91	0.4213198
71	23	0.4315789
72	19	0.4285714
73	105	0.4354839
74	58	0.4426230
75	59	0.4602273
76	95	0.4561403
77	73	0.4817073
78	44	0.5064935
79	34	0.4966443
80	37	0.4897959
81	39	0.5000000
82	76	0.4855072
83	98	0.4925373
84	41	0.4962406
85	12	0.5000000
86	46	0.5178571
87	9	0.5137615
88	83	0.5000000
89	67	0.5051546
90	69	0.5000000
91	54	0.4719101
92	87	0.4712644
93	36	0.4651163
94	27	0.4230769
95	57	0.4189189
96	25	0.4305556
97	80	0.4285714
98	42	0.5000000
99	63	0.5084746
100	31	0.5000000
101	53	0.5090909
102	81	0.4807692
103	49	0.4468085
104	55	0.4347826
105	77	0.4318182
106	32	0.4418605
107	45	0.5588235
108	60	0.8571429
109	88	0.8333333
110	62	0.9285714
111	2	0.8888889
112	5	0.8571429
113	65	1.0000000
114	50	1.0000000
115	71	1.0000000
Size of Cluster: 11.

run time: 0.20s (20:02:06)
