Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=98
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	98	1.0000000
2	105	0.8571429
3	81	0.8000000
4	57	0.6428571
5	39	0.6470588
6	110	0.6000000
7	55	0.5769231
8	48	0.5666667
9	87	0.5312500
10	27	0.5500000
11	85	0.5227273
12	61	0.4736842
13	12	0.4500000
14	126	0.4516129
15	37	0.4531250
16	51	0.4477612
17	73	0.4459459
18	68	0.4545455
19	18	0.4361702
20	44	0.4326923
21	36	0.4285714
22	13	0.4311927
23	83	0.4000000
24	116	0.4000000
25	88	0.3984375
26	82	0.4029851
27	125	0.4000000
28	107	0.4084507
29	32	0.4055944
30	38	0.4129032
31	29	0.4186046
32	17	0.4161850
33	34	0.4157303
34	76	0.4076087
35	124	0.4010695
36	41	0.3989362
37	93	0.3782384
38	66	0.3923445
39	91	0.3802817
40	109	0.3785047
41	19	0.3767442
42	119	0.3549784
43	14	0.3227092
44	120	0.3127413
45	33	0.3141762
46	8	0.3018868
47	80	0.2996255
	Global minimun!!!
	First local minimun!!!
48	6	0.3054546
49	96	0.3021583
50	127	0.3220339
51	26	0.3187920
52	95	0.3102310
53	104	0.3114754
54	11	0.3084415
55	70	0.3047619
56	46	0.3174603
57	54	0.3214286
58	49	0.3234324
59	3	0.3333333
60	75	0.3656716
61	58	0.3660377
62	23	0.3759690
63	97	0.4033614
64	101	0.4067796
65	0	0.4242424
66	56	0.4285714
67	53	0.4205607
68	1	0.4238095
69	74	0.4421053
70	112	0.4462366
71	79	0.4505495
72	65	0.4555556
73	108	0.4525140
74	9	0.4602273
75	35	0.4759036
76	102	0.4906832
77	10	0.5034482
78	92	0.4965035
79	90	0.4926471
80	25	0.5000000
81	30	0.5000000
82	21	0.4961832
83	86	0.4923077
84	59	0.4796748
85	123	0.5000000
86	7	0.4905660
87	77	0.4903846
88	72	0.4851485
89	2	0.5312500
90	42	0.5465117
91	117	0.5529412
92	89	0.5250000
93	16	0.5316456
94	4	0.5205479
95	22	0.5217391
96	121	0.5000000
97	20	0.5000000
98	31	0.4909091
99	67	0.5000000
100	69	0.4905660
101	5	0.5098040
102	111	0.5200000
103	52	0.5102041
104	60	0.6666667
105	45	0.6296296
106	62	0.6521739
107	113	0.8000000
108	71	0.7692308
109	15	0.8181818
110	50	0.7500000
111	63	0.7142857
112	100	0.8000000
113	129	0.7500000
114	103	1.0000000
115	99	1.0000000
Size of Cluster: 47.

run time: 0.17s (20:02:11)
