Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:02 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=61
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	61	1.0000000
2	36	0.9285714
3	57	0.7777778
4	81	0.6666667
5	110	0.6206896
6	51	0.5937500
7	85	0.5555556
8	105	0.5128205
9	12	0.5000000
10	98	0.4347826
11	13	0.4400000
12	82	0.4642857
13	55	0.4561403
14	66	0.5068493
15	87	0.4800000
16	41	0.4736842
17	126	0.4743590
18	73	0.5058824
19	46	0.5048544
20	53	0.4811321
21	49	0.4324324
22	74	0.4961832
23	6	0.5035971
24	11	0.4929577
25	56	0.4871795
26	48	0.4875000
27	30	0.4753087
28	27	0.4705882
29	83	0.4696133
30	75	0.4477612
31	116	0.4417476
32	92	0.4375000
33	21	0.4306220
34	127	0.3672566
35	86	0.3612335
36	54	0.3504274
37	29	0.3824701
38	39	0.3779528
39	88	0.3735408
40	0	0.3740458
41	8	0.3759398
42	44	0.3586957
43	3	0.3298969
44	91	0.3220339
45	76	0.3156146
46	72	0.3059210
47	34	0.3009709
48	23	0.2911392
49	32	0.2870663
50	96	0.2781250
51	58	0.2755418
52	95	0.2750000
53	70	0.2683706
	Global minimun!!!
	First local minimun!!!
54	123	0.2718121
55	1	0.2789116
56	108	0.2798635
57	69	0.2808219
58	67	0.2783505
59	16	0.2793103
60	2	0.2947368
61	5	0.2968198
62	22	0.2939068
63	7	0.2960289
64	35	0.2996255
65	37	0.3018868
66	109	0.3030303
67	120	0.3125000
68	59	0.3172691
69	19	0.3185484
70	18	0.3463204
71	4	0.3600000
72	10	0.3923445
73	93	0.3970588
74	14	0.4184783
75	80	0.4175824
76	112	0.4325843
77	79	0.4310345
78	20	0.4277108
79	38	0.4350649
80	77	0.4342105
81	65	0.4400000
82	15	0.4391892
83	129	0.4353741
84	119	0.4656489
85	45	0.5000000
86	42	0.5178571
87	60	0.5353535
88	107	0.5108696
89	68	0.5056180
90	97	0.5797101
91	17	0.5735294
92	63	0.5671642
93	62	0.5714286
94	9	0.5666667
95	124	0.5614035
96	113	0.6122449
97	25	0.5957447
98	31	0.5869565
99	125	0.5777778
100	50	0.5476190
101	121	0.5405405
102	71	0.5142857
103	89	0.5666667
104	26	0.5925926
105	117	0.5769231
106	33	0.5416667
107	101	0.5909091
108	104	0.7000000
109	90	0.7692308
110	102	0.6250000
111	100	0.6666667
112	103	0.6666667
113	99	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 53.

run time: 0.19s (20:02:02)
