Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:08 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=85
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	85	1.0000000
2	105	0.8571429
3	55	0.7500000
4	110	0.6250000
5	87	0.5555556
6	23	0.6400000
7	98	0.5862069
8	127	0.6304348
9	61	0.6271186
10	83	0.6285715
11	77	0.6111111
12	81	0.5866666
13	126	0.5844156
14	57	0.5308642
15	92	0.5180723
16	12	0.5116279
17	36	0.5057471
18	11	0.5000000
19	80	0.4891304
20	13	0.4791667
21	74	0.4568965
22	75	0.3897059
23	86	0.3795621
24	48	0.3829787
25	35	0.3509934
26	116	0.3525641
27	69	0.3503185
28	67	0.3417721
29	65	0.3437500
30	82	0.3433735
31	70	0.3236994
32	41	0.3218391
33	27	0.3296703
34	72	0.3243243
35	62	0.3333333
36	44	0.3165829
37	73	0.3009709
38	39	0.2966507
39	22	0.2863850
40	51	0.2870370
41	66	0.3146552
42	60	0.3142857
43	46	0.3079848
44	71	0.2981132
45	76	0.2952029
46	63	0.2904412
47	109	0.2893773
48	88	0.2862319
49	50	0.2795699
50	96	0.2801418
51	123	0.2760943
52	42	0.2703583
53	56	0.2554517
54	53	0.2500000
55	3	0.2524272
56	2	0.2500000
57	49	0.2408027
58	25	0.2390572
59	34	0.2328767
60	45	0.2155477
	Global minimun!!!
	First local minimun!!!
61	4	0.2310469
62	8	0.2344322
63	5	0.2324723
64	0	0.2406015
65	37	0.2424242
66	79	0.2423077
67	95	0.2431373
68	54	0.2379032
69	120	0.2500000
70	108	0.2468619
71	58	0.2500000
72	91	0.2543103
73	32	0.2554113
74	129	0.2565217
75	30	0.2587719
76	29	0.2890995
77	107	0.2990196
78	15	0.2970297
79	6	0.3247423
80	38	0.3351648
81	1	0.3483146
82	101	0.3522727
83	18	0.3836478
84	112	0.3935484
85	14	0.4370371
86	68	0.4469697
87	93	0.4488189
88	119	0.4324324
89	59	0.4326923
90	21	0.4271845
91	20	0.4421053
92	19	0.4361702
93	17	0.4301075
94	124	0.4222222
95	7	0.4318182
96	16	0.4252874
97	113	0.4430380
98	10	0.4761905
99	125	0.4677419
100	104	0.5000000
101	9	0.4912281
102	97	0.6216216
103	121	0.6250000
104	52	0.6451613
105	111	0.6333333
106	117	0.6206896
107	31	0.6071429
108	102	0.7391304
109	89	0.7777778
110	90	0.6363636
111	26	0.7500000
112	33	0.6666667
113	103	1.0000000
114	100	1.0000000
115	99	1.0000000
Size of Cluster: 60.

run time: 0.20s (20:02:08)
