Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=80
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	80	1.0000000
2	77	0.7500000
3	23	0.6363636
	First local minimun!!!
4	44	0.7619048
5	14	0.7804878
6	60	0.7777778
7	62	0.7241379
8	71	0.6833333
9	85	0.6875000
10	83	0.6666667
11	104	0.6623377
12	65	0.6329114
13	127	0.6145833
14	12	0.6060606
15	63	0.6000000
16	50	0.5825243
17	19	0.5769231
18	17	0.5714286
19	75	0.5440000
20	27	0.5338346
21	73	0.5071428
22	74	0.4625000
23	81	0.4601227
24	9	0.4578313
25	88	0.4497041
26	86	0.4411765
27	102	0.4400000
28	35	0.4054054
29	45	0.3969072
30	22	0.3888889
31	93	0.3990148
32	69	0.3970588
33	67	0.3902439
34	92	0.3816425
35	70	0.3551402
36	2	0.3470320
37	42	0.3100437
38	97	0.3212851
39	1	0.3241107
40	5	0.3215686
41	29	0.3088235
42	32	0.3040293
43	72	0.2971014
44	31	0.2960289
45	76	0.2826855
46	11	0.2797203
47	38	0.2785235
48	59	0.2721311
49	18	0.2639751
50	25	0.2592593
51	10	0.2792208
52	96	0.2786885
53	39	0.2781457
54	89	0.2760943
55	90	0.2758621
56	57	0.2832168
57	123	0.3210332
58	3	0.3437500
59	4	0.3520000
60	26	0.3522267
61	34	0.3512397
62	82	0.3728814
63	98	0.3793103
64	61	0.4018265
65	91	0.4000000
66	20	0.4154589
67	95	0.4059406
68	33	0.4000000
69	107	0.4041451
70	51	0.4000000
71	0	0.4000000
72	6	0.3954802
73	105	0.4080460
74	8	0.4058824
75	121	0.4000000
76	37	0.3987730
77	110	0.4000000
78	7	0.3921569
79	119	0.4233577
80	48	0.4135338
81	54	0.4285714
82	68	0.4146341
83	13	0.4117647
84	87	0.4102564
85	46	0.4848485
86	58	0.4791667
87	16	0.4736842
88	15	0.4731183
89	125	0.4782609
90	129	0.4725275
91	56	0.5194805
92	36	0.5131579
93	124	0.5068493
94	55	0.5000000
95	66	0.4464286
96	79	0.4615385
97	112	0.4375000
98	100	0.4565217
99	41	0.4444444
100	49	0.4500000
101	21	0.4615385
102	30	0.4324324
103	53	0.3823529
104	117	0.3939394
105	113	0.4400000
106	103	0.4090909
107	108	0.4285714
108	120	0.4615385
109	109	0.5000000
110	99	0.4545455
111	126	0.5555556
112	116	0.2500000
	Global minimun!!!
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 3.

run time: 0.19s (20:02:07)
