Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:16 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=123
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	123	1.0000000
2	129	0.9375000
3	15	0.7777778
4	20	0.6538461
5	34	0.6451613
6	95	0.6111111
7	113	0.5909091
8	103	0.5319149
9	99	0.5000000
10	66	0.5156250
11	56	0.4871795
12	16	0.4810127
13	62	0.4819277
14	112	0.4827586
15	75	0.5327103
16	117	0.5277778
17	127	0.5360000
18	108	0.5317460
19	74	0.4794520
20	86	0.4693878
21	69	0.4662162
22	67	0.4563758
23	100	0.4503311
24	3	0.4096386
25	53	0.4082840
26	92	0.3976608
27	72	0.3793103
28	120	0.3681319
29	46	0.3400000
30	70	0.3333333
31	49	0.3160377
32	23	0.3013699
33	76	0.2977778
34	11	0.2894737
35	35	0.2815126
36	71	0.2833333
37	6	0.2943548
38	22	0.2857143
39	54	0.2741313
40	58	0.2709924
41	50	0.2716981
42	45	0.2700730
43	38	0.2727273
44	61	0.2742475
45	36	0.2700000
46	30	0.2649007
	Global minimun!!!
	First local minimun!!!
47	14	0.2826087
48	116	0.2866044
49	79	0.2933754
50	83	0.3039216
51	60	0.3139932
52	37	0.3127148
53	82	0.3192982
54	119	0.3345725
55	5	0.3295880
56	65	0.3245283
57	85	0.3256705
58	77	0.3243243
59	91	0.3372549
60	48	0.3426295
61	21	0.3400000
62	4	0.3483607
63	63	0.3456790
64	126	0.3443983
65	42	0.3506494
66	41	0.3521739
67	96	0.3568282
68	8	0.3497758
69	109	0.3468468
70	2	0.3364055
71	10	0.3781095
72	80	0.3768844
73	29	0.4065934
74	110	0.4137931
75	25	0.4127907
76	19	0.4093567
77	13	0.4131736
78	59	0.4312500
79	107	0.4248366
80	51	0.4266667
81	7	0.4256757
82	9	0.4206896
83	124	0.4295775
84	121	0.4379562
85	17	0.4411765
86	1	0.4393939
87	0	0.4173228
88	87	0.4240000
89	44	0.4695652
90	57	0.4774775
91	101	0.4862385
92	73	0.5098040
93	68	0.5252525
94	93	0.5425532
95	12	0.5494506
96	81	0.5454546
97	97	0.5735294
98	18	0.5882353
99	31	0.5800000
100	88	0.5957447
101	105	0.6136364
102	90	0.7027027
103	32	0.6944444
104	98	0.7187500
105	125	0.7096774
106	27	0.6956522
107	89	0.7222222
108	55	0.7058824
109	39	0.6428571
110	26	0.7272727
111	102	0.8333333
112	33	0.7500000
113	111	1.0000000
114	52	1.0000000
115	104	1.0000000
Size of Cluster: 46.

run time: 0.19s (20:02:17)
