Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:58 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=42
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	42	1.0000000
2	25	0.8333333
3	2	0.7058824
4	45	0.6153846
5	35	0.5277778
6	60	0.4693878
7	50	0.4038461
8	88	0.4000000
9	107	0.4032258
10	71	0.3906250
11	63	0.3846154
12	62	0.3478261
13	5	0.3380282
14	65	0.3287671
15	77	0.3333333
16	23	0.3292683
17	32	0.3253012
	First local minimun!!!
18	22	0.3333333
19	74	0.3831776
20	56	0.4297521
21	75	0.4042553
22	127	0.3544304
23	51	0.3602484
24	86	0.3518519
25	72	0.3393939
26	49	0.3470588
27	83	0.3314917
28	3	0.3163265
29	70	0.2906404
30	92	0.2829268
31	8	0.2822967
32	58	0.2830189
33	69	0.2816902
34	67	0.2757009
35	80	0.2731481
36	82	0.2747748
37	38	0.2777778
38	34	0.2719665
39	39	0.2768595
40	12	0.2816327
41	108	0.2804878
42	46	0.2689394
43	53	0.2621723
44	85	0.2583026
45	119	0.2648084
46	11	0.2586207
47	123	0.2524590
48	66	0.2149533
49	37	0.2105263
	Global minimun!!!
50	27	0.2208202
51	54	0.2193548
52	61	0.2289562
53	36	0.2263514
54	120	0.2361111
55	48	0.2394366
56	18	0.2696629
57	76	0.2835249
58	112	0.2801556
59	57	0.2845850
60	44	0.3004115
61	73	0.2881356
62	81	0.2832618
63	117	0.2844827
64	129	0.2857143
65	95	0.2876106
66	30	0.2901786
67	124	0.2850679
68	96	0.2935780
69	91	0.2943925
70	15	0.2924528
71	113	0.2990196
72	41	0.3004926
73	68	0.2950000
74	79	0.3061225
75	110	0.3138298
76	98	0.3043478
77	4	0.3202247
78	29	0.3416149
79	87	0.3459119
80	125	0.3417721
81	116	0.3464052
82	14	0.3834586
83	105	0.3769231
84	13	0.3809524
85	17	0.3760000
86	59	0.3983051
87	126	0.3879310
88	93	0.3873874
89	20	0.3980583
90	9	0.3900000
91	109	0.3838384
92	19	0.3775510
93	55	0.3711340
94	21	0.3750000
95	99	0.3789474
96	103	0.3695652
97	31	0.3626374
98	6	0.3855422
99	0	0.4102564
100	97	0.5862069
101	1	0.5740741
102	10	0.5526316
103	90	0.6774194
104	16	0.6666667
105	100	0.6785714
106	121	0.6086956
107	33	0.6666667
108	26	0.6111111
109	89	0.6153846
110	104	0.7272727
111	7	0.6666667
112	102	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 17.

run time: 0.19s (20:01:58)
