Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:58 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=45
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	45	1.0000000
2	50	0.8333333
3	2	0.7647059
4	5	0.7368421
5	60	0.5625000
6	42	0.4523810
7	71	0.4318182
8	62	0.3750000
9	25	0.3600000
10	63	0.3529412
11	35	0.3278688
12	65	0.3174603
	First local minimun!!!
13	77	0.3230769
14	3	0.4250000
15	56	0.4361702
16	23	0.4257426
17	88	0.4230769
18	22	0.4259259
19	107	0.4260870
20	72	0.4152542
21	38	0.4153846
22	34	0.4000000
23	49	0.4142857
24	51	0.4125874
25	74	0.4110430
26	37	0.4000000
27	108	0.3975904
28	75	0.3602151
29	58	0.3544973
30	127	0.3203883
31	54	0.3286385
32	46	0.2987013
33	80	0.2961373
34	66	0.2650602
35	86	0.2600000
36	53	0.2450593
37	70	0.2346154
38	92	0.2251908
39	82	0.2313433
40	32	0.2304833
41	67	0.2296296
42	69	0.2250922
43	83	0.2127660
44	123	0.1952862
45	8	0.1893688
46	36	0.1887417
47	11	0.1836066
48	48	0.1812298
49	85	0.1789137
	Global minimun!!!
50	120	0.1869159
51	119	0.2025723
52	61	0.2114094
53	41	0.2121212
54	129	0.2128378
55	30	0.2142857
56	113	0.2202797
57	15	0.2183099
58	12	0.2241993
59	112	0.2202166
60	117	0.2173913
61	116	0.2250922
62	95	0.2330827
63	59	0.2471042
64	76	0.2529644
65	57	0.2570281
66	39	0.2682927
67	9	0.2716049
68	110	0.2723404
69	96	0.2801724
70	27	0.2991071
71	126	0.2927928
72	81	0.2922374
73	44	0.3062201
74	13	0.3073171
75	14	0.3513514
76	73	0.3539326
77	124	0.3600000
78	79	0.3684210
79	91	0.3772455
80	68	0.3841463
81	87	0.3888889
82	20	0.3961039
83	18	0.3941606
84	31	0.3897059
85	98	0.3787879
86	99	0.3816794
87	4	0.4080000
88	109	0.4032258
89	103	0.3966942
90	105	0.3898305
91	29	0.3861386
92	93	0.3854167
93	21	0.3894737
94	17	0.3829787
95	125	0.3763441
96	19	0.3695652
97	55	0.3626374
98	1	0.3678161
99	0	0.3658537
100	100	0.3750000
101	6	0.4027778
102	97	0.5769231
103	16	0.5686275
104	101	0.5918368
105	89	0.6590909
106	10	0.6428571
107	90	0.7619048
108	121	0.6875000
109	7	0.6428571
110	33	0.7500000
111	26	0.6666667
112	104	0.8571429
113	102	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 12.

run time: 0.19s (20:01:59)
