Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:59 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=46
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	46	1.0000000
2	41	0.9473684
3	53	0.8636364
4	36	0.8260869
5	49	0.6785714
6	30	0.6333333
7	54	0.5945946
8	58	0.5750000
9	5	0.5476190
10	92	0.5454546
11	66	0.4833333
12	13	0.4843750
13	11	0.4776119
14	59	0.4594595
15	3	0.4494382
16	56	0.4077670
17	21	0.4038461
18	96	0.4112149
19	31	0.4074074
20	127	0.4240000
21	61	0.4275362
22	34	0.4195804
23	0	0.4121622
24	1	0.3947369
25	9	0.3870968
26	51	0.3860759
27	108	0.3836478
28	72	0.3827161
29	123	0.3728814
30	2	0.3791209
31	45	0.3717277
32	37	0.3730570
33	74	0.3521127
34	110	0.3484163
35	75	0.3070540
36	38	0.2964427
37	85	0.2879377
38	57	0.2835249
39	86	0.2786260
40	35	0.2647059
41	23	0.2544803
42	129	0.2535714
43	15	0.2482270
44	42	0.2328767
	Global minimun!!!
	First local minimun!!!
45	82	0.2348993
46	6	0.2450980
47	89	0.2508039
48	95	0.2531646
49	50	0.2507837
50	120	0.2616822
51	60	0.2662338
52	112	0.2730263
53	62	0.2666667
54	69	0.2675585
55	67	0.2651007
56	48	0.2653061
57	107	0.2752613
58	81	0.2781690
59	83	0.2893773
60	73	0.3007519
61	7	0.3030303
62	22	0.3076923
63	113	0.3253968
64	25	0.3200000
65	14	0.3826087
66	20	0.3783784
67	4	0.3935185
68	116	0.4028436
69	70	0.4019608
70	126	0.3960396
71	77	0.3950000
72	12	0.4010152
73	105	0.4072165
74	91	0.4210526
75	16	0.4179894
76	98	0.4162162
77	63	0.4130435
78	71	0.4120879
79	10	0.4277108
80	65	0.4207317
81	80	0.4197531
82	8	0.4177215
83	29	0.4751773
84	76	0.4666667
85	79	0.4732825
86	119	0.4956522
87	18	0.5510204
88	19	0.5463917
89	44	0.5747126
90	87	0.5764706
91	117	0.5714286
92	103	0.5802469
93	88	0.5897436
94	109	0.5844156
95	97	0.7017544
96	17	0.6964286
97	99	0.6909091
98	27	0.6808510
99	55	0.6739131
100	93	0.6341463
101	39	0.6052632
102	68	0.6000000
103	124	0.5937500
104	121	0.5925926
105	100	0.5600000
106	32	0.5416667
107	90	0.5882353
108	102	0.5833333
109	125	0.5454546
110	26	0.6250000
111	33	0.5000000
112	104	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 44.

run time: 0.22s (20:01:59)
