Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=103
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	103	1.0000000
2	99	0.7500000
3	100	0.6666667
4	113	0.5000000
5	117	0.4666667
6	20	0.5217391
7	16	0.5000000
8	15	0.5000000
9	120	0.5588235
10	129	0.5428572
11	123	0.5000000
12	121	0.5272727
13	108	0.5178571
14	119	0.5416667
15	56	0.5116279
16	101	0.5113636
17	116	0.4838710
18	112	0.4536082
19	126	0.4343434
20	6	0.4485981
21	111	0.4444444
22	52	0.4311927
23	124	0.4196429
24	109	0.4159292
25	95	0.4152542
26	79	0.3934426
27	10	0.4057971
28	97	0.4050633
29	90	0.3878788
30	4	0.3625731
31	7	0.3526012
32	68	0.3465909
33	21	0.3446328
34	14	0.3451777
35	125	0.3434343
36	34	0.3497537
37	26	0.3446602
38	66	0.3378378
39	89	0.3259912
40	33	0.3187773
41	102	0.3034188
42	30	0.3008475
43	18	0.2885376
44	8	0.2918288
45	17	0.2868217
46	38	0.2814815
47	107	0.2707581
48	19	0.2697842
49	93	0.2650177
50	58	0.2622378
51	29	0.2343234
52	3	0.2232704
53	104	0.2187500
54	82	0.2204969
55	91	0.2138365
56	0	0.2204473
57	1	0.2200647
58	76	0.2178218
59	96	0.2166667
60	9	0.2188552
61	48	0.2184300
62	37	0.2130584
	Global minimun!!!
	First local minimun!!!
63	46	0.2380952
64	51	0.2444444
65	59	0.2357415
66	73	0.2500000
67	53	0.2490119
68	54	0.2317073
69	75	0.3008850
70	49	0.2895928
71	44	0.2985782
72	61	0.3232323
73	62	0.3402062
74	74	0.3908046
75	31	0.3872832
76	110	0.4060606
77	39	0.4135802
78	127	0.4482759
79	36	0.4444444
80	45	0.5037037
81	13	0.5038168
82	72	0.5000000
83	70	0.5123967
84	12	0.5169492
85	27	0.5181818
86	32	0.5229358
87	86	0.5185185
88	11	0.5047619
89	41	0.5000000
90	80	0.5098040
91	92	0.5000000
92	5	0.5000000
93	57	0.5106383
94	42	0.6071429
95	83	0.6164383
96	22	0.6231884
97	25	0.6268657
98	88	0.6250000
99	67	0.6349207
100	69	0.6290323
101	87	0.6500000
102	35	0.6200000
103	98	0.6304348
104	60	0.8181818
105	23	0.8846154
106	85	0.9090909
107	81	0.8947368
108	2	0.8571429
109	50	0.8181818
110	105	0.8750000
111	71	1.0000000
112	65	1.0000000
113	77	1.0000000
114	63	1.0000000
115	55	1.0000000
Size of Cluster: 62.

run time: 0.19s (20:02:12)
