Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:03 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=66
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	66	1.0000000
2	53	0.8947368
3	49	0.7500000
4	46	0.6190476
5	34	0.6170213
6	54	0.5555556
7	56	0.5441176
8	3	0.4457831
9	36	0.4404762
10	123	0.4343434
11	61	0.4464286
12	30	0.4385965
13	41	0.4347826
14	129	0.4310345
15	58	0.4201681
16	112	0.4227642
17	5	0.4160000
18	15	0.4015748
19	108	0.3984375
20	95	0.3984962
21	110	0.3971631
22	82	0.4013605
23	92	0.4026846
24	72	0.4013158
25	13	0.3910256
26	37	0.3924051
27	51	0.3913043
28	59	0.3869048
29	11	0.3859649
30	21	0.3837209
31	57	0.3750000
32	120	0.3750000
33	38	0.3673469
34	45	0.3658537
35	113	0.3615023
36	48	0.3502304
37	20	0.3377778
38	75	0.3510204
39	62	0.3534136
40	127	0.3421053
41	85	0.3333333
42	2	0.3309091
43	126	0.3285199
44	116	0.3156028
45	74	0.2748344
46	105	0.2721311
47	81	0.2694805
48	86	0.2653722
49	96	0.2660256
50	31	0.2651757
51	98	0.2555205
52	87	0.2539185
53	99	0.2531250
54	103	0.2445820
55	9	0.2422360
	Global minimun!!!
	First local minimun!!!
56	50	0.2445141
57	117	0.2452830
58	69	0.2460568
59	67	0.2436709
60	42	0.2581699
61	12	0.2640264
62	8	0.2742475
63	55	0.2718121
64	76	0.2808219
65	35	0.2695035
66	60	0.2713755
67	23	0.2633588
68	70	0.2627451
69	16	0.2637795
70	22	0.2560000
71	119	0.2735043
72	91	0.2782609
73	1	0.2876106
74	109	0.2888889
75	0	0.2909091
76	79	0.2916667
77	107	0.2870813
78	6	0.3084577
79	71	0.3065327
80	73	0.3333333
81	83	0.3314917
82	14	0.3850932
83	25	0.3773585
84	63	0.3734177
85	65	0.3653846
86	101	0.3701299
87	29	0.4160584
88	77	0.4148148
89	89	0.4538462
90	100	0.4609375
91	124	0.4720000
92	68	0.4836065
93	4	0.5000000
94	18	0.5151515
95	88	0.5208333
96	80	0.5212766
97	19	0.5161290
98	10	0.5714286
99	44	0.6119403
100	27	0.5932204
101	39	0.5714286
102	93	0.5882353
103	7	0.5714286
104	17	0.5625000
105	90	0.6829268
106	32	0.6750000
107	97	0.7500000
108	125	0.7368421
109	121	0.6428571
110	111	0.6923077
111	52	0.6666667
112	102	0.7142857
113	26	1.0000000
114	104	1.0000000
115	33	1.0000000
Size of Cluster: 55.

run time: 0.19s (20:02:03)
