Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:56 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=36
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	36	1.0000000
2	61	0.9285714
3	46	0.9062500
4	41	0.8787879
5	53	0.8333333
6	57	0.7750000
7	49	0.6888889
8	13	0.6530612
9	110	0.6140351
10	66	0.5205479
11	30	0.5066667
12	81	0.4871795
13	54	0.4588235
14	58	0.4545455
15	51	0.4395604
16	92	0.4408602
17	5	0.4315789
18	85	0.4242424
19	11	0.4215686
20	105	0.4095238
21	12	0.4074074
22	98	0.3839286
23	56	0.3809524
24	59	0.3759398
25	82	0.3812950
26	3	0.3571429
27	21	0.3548387
28	127	0.3662791
29	96	0.3657143
30	55	0.3636364
31	0	0.3591160
32	87	0.3497268
33	34	0.3457447
34	74	0.3413461
35	31	0.3397129
36	1	0.3286385
37	126	0.3302326
38	73	0.3423423
39	72	0.3333333
40	75	0.3061225
41	108	0.3048781
42	6	0.3070866
43	123	0.2862453
44	48	0.2857143
45	86	0.2810219
46	2	0.2867384
47	9	0.2836879
48	37	0.2816902
49	83	0.2711864
50	23	0.2615894
51	116	0.2605863
52	45	0.2594937
	First local minimun!!!
53	95	0.2616822
54	38	0.2634921
55	35	0.2622951
56	91	0.2691030
57	67	0.2700000
58	69	0.2675585
59	27	0.2783505
60	29	0.3211679
61	8	0.3296296
62	70	0.3307985
63	76	0.3229572
64	120	0.3333333
65	88	0.3373984
66	129	0.3387755
67	7	0.3415638
68	22	0.3389121
69	44	0.3493450
70	15	0.3480176
71	39	0.3526786
72	112	0.3636364
73	16	0.3652968
74	42	0.3684210
75	4	0.3842365
76	14	0.4153005
77	60	0.4352941
78	20	0.4382716
79	107	0.4516129
80	62	0.4503311
81	77	0.4496644
82	32	0.4459459
83	10	0.4621212
84	50	0.4496124
85	89	0.4838710
86	80	0.4754098
87	18	0.5142857
88	113	0.5567010
89	19	0.5520833
90	109	0.5578948
91	25	0.5483871
92	65	0.5494506
93	79	0.5517241
94	63	0.5465117
95	119	0.5428572
96	93	0.5538462
97	97	0.6222222
98	71	0.6046512
99	17	0.5952381
100	68	0.5897436
101	117	0.5789474
102	124	0.5714286
103	121	0.5666667
104	103	0.5925926
105	125	0.5769231
106	99	0.5600000
107	90	0.6111111
108	26	0.6666667
109	100	0.6153846
110	102	0.6250000
111	33	0.5000000
112	104	0.2500000
	Global minimun!!!
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 52.

run time: 0.17s (20:01:57)
