Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:01 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=54
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	54	1.0000000
2	5	0.8888889
3	59	0.8125000
4	46	0.7058824
5	31	0.6857143
6	53	0.6578947
7	66	0.5925926
8	89	0.5932204
9	3	0.5540541
10	41	0.5466667
11	49	0.4875000
12	58	0.4698795
13	9	0.4534884
14	36	0.4482759
15	73	0.4787234
16	30	0.4687500
17	1	0.4700000
18	13	0.4615385
19	56	0.4237288
20	34	0.4146341
21	92	0.4160000
22	11	0.4140625
23	0	0.3909774
24	37	0.3925926
25	21	0.3897059
26	18	0.4313726
27	38	0.4121212
28	72	0.4107143
29	45	0.4067796
30	96	0.4111111
31	61	0.4093264
32	102	0.4141414
33	14	0.4036697
34	123	0.3991416
35	17	0.3931624
36	51	0.3924051
37	90	0.3893443
38	127	0.3908046
39	48	0.3811321
40	108	0.3796993
41	6	0.3759124
42	27	0.3723404
43	2	0.3693380
44	125	0.3680556
45	104	0.3620690
46	112	0.3605442
47	97	0.3471338
48	7	0.3449367
49	68	0.3385580
50	107	0.3416149
51	39	0.3385580
	First local minimun!!!
52	75	0.3779264
53	10	0.3780919
54	44	0.3846154
55	110	0.4000000
56	60	0.4444444
57	95	0.4615385
58	74	0.4801762
59	124	0.4866071
60	82	0.5045872
61	33	0.5092593
62	19	0.5116279
63	50	0.5141509
64	83	0.5223880
65	12	0.5202020
66	57	0.5309278
67	26	0.5235602
68	29	0.5402299
69	129	0.5433526
70	15	0.5438597
71	93	0.5361446
72	62	0.5370370
73	119	0.5479452
74	42	0.5661765
75	20	0.5703125
76	91	0.5645161
77	16	0.5609756
78	35	0.5309734
79	85	0.5321101
80	86	0.5277778
81	81	0.5238096
82	4	0.5353535
83	120	0.5714286
84	23	0.5714286
85	98	0.5625000
86	80	0.5641026
87	113	0.6000000
88	121	0.6000000
89	88	0.5967742
90	25	0.5833333
91	22	0.6250000
92	76	0.6400000
93	71	0.6458333
94	8	0.6363636
95	70	0.5945946
96	63	0.5833333
97	69	0.6000000
98	67	0.5882353
99	32	0.5757576
100	77	0.5483871
101	65	0.5172414
102	117	0.5000000
103	79	0.5000000
104	100	0.5000000
105	116	0.5882353
106	126	0.5333334
107	105	0.5833333
108	103	0.5555556
109	87	0.5714286
110	99	0.5000000
111	109	0.4000000
112	55	0.2500000
	Global minimun!!!
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 51.

run time: 0.19s (20:02:01)
