Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:04 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=70
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	70	1.0000000
2	22	0.8181818
3	65	0.7692308
4	76	0.7368421
5	63	0.7000000
6	8	0.6666667
7	83	0.6857143
8	95	0.6500000
9	75	0.6333333
10	74	0.5750000
11	86	0.5555556
12	69	0.5487805
13	67	0.5301205
14	72	0.5000000
15	71	0.5000000
16	127	0.4380952
17	87	0.4392523
18	35	0.3931624
19	23	0.3709677
20	82	0.3615385
21	60	0.3636364
22	92	0.3517241
23	91	0.3489933
24	77	0.3377483
25	62	0.3225806
26	85	0.3144654
27	50	0.3024691
28	55	0.3006135
29	42	0.2947977
30	123	0.2978723
31	44	0.3080808
32	11	0.3034826
33	25	0.2955665
34	80	0.2878049
35	81	0.2884615
36	3	0.3049327
37	45	0.2801724
38	29	0.2971888
39	2	0.2795275
40	27	0.2824427
41	73	0.2750929
42	96	0.2683823
43	93	0.2635379
44	88	0.2571429
45	61	0.2593857
46	105	0.2567568
47	107	0.2574258
48	129	0.2565790
49	32	0.2524590
50	15	0.2475570
51	5	0.2459547
52	56	0.2383901
	Global minimun!!!
	First local minimun!!!
53	4	0.2507837
54	66	0.2607261
55	34	0.2583893
56	57	0.2551020
57	12	0.2542955
58	119	0.2981818
59	19	0.2992701
60	20	0.3157895
61	79	0.3206107
62	46	0.3401639
63	36	0.3374486
64	39	0.3416667
65	110	0.3448276
66	98	0.3377193
67	14	0.3798077
68	18	0.3821990
69	38	0.3854749
70	54	0.3779070
71	37	0.3764706
72	51	0.3832335
73	112	0.3803681
74	58	0.3750000
75	53	0.3757962
76	49	0.3618421
77	13	0.3716216
78	17	0.3673469
79	48	0.3566433
80	113	0.3777778
81	108	0.3805970
82	117	0.3759398
83	41	0.3712121
84	68	0.3643411
85	124	0.3650794
86	16	0.3680000
87	6	0.3931624
88	97	0.4948454
89	125	0.4895833
90	10	0.5000000
91	104	0.5256410
92	0	0.5479452
93	120	0.5692308
94	121	0.5666667
95	109	0.5762712
96	30	0.5789474
97	59	0.6400000
98	9	0.6382979
99	1	0.6046512
100	103	0.6250000
101	102	0.7142857
102	90	0.7142857
103	116	0.7826087
104	26	0.8500000
105	7	0.8333333
106	33	0.8125000
107	21	0.8000000
108	100	0.7692308
109	126	0.7272727
110	99	0.7000000
111	89	0.4000000
112	31	0.2500000
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:02:04)
