Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:49 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=4
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	4	1.0000000
2	79	0.8000000
3	121	0.6666667
4	0	0.7000000
5	109	0.6666667
6	10	0.6216216
7	7	0.5641026
8	6	0.5106383
9	100	0.5102041
10	16	0.5000000
11	21	0.4901961
12	1	0.4727273
13	97	0.4533333
14	74	0.5368421
15	26	0.5204082
16	11	0.5148515
17	13	0.4952381
18	90	0.4910714
19	89	0.4615385
20	127	0.4552239
21	116	0.4604317
22	112	0.4615385
23	20	0.4569536
24	30	0.4509804
25	33	0.4387097
26	102	0.4125000
27	86	0.4099379
28	92	0.3987730
29	14	0.3989071
30	51	0.3978495
31	59	0.3886010
32	104	0.3794872
33	103	0.3787879
34	93	0.3793103
35	41	0.3774510
36	29	0.3619910
37	96	0.3526786
38	72	0.3524229
39	19	0.3464912
40	126	0.3434783
41	75	0.3360000
42	73	0.3463035
43	9	0.3384615
44	119	0.3478261
45	31	0.3429603
46	113	0.3333333
47	44	0.3186441
48	17	0.3175676
49	23	0.3102310
50	22	0.3094462
51	99	0.3051948
52	123	0.2910217
53	15	0.2879257
	Global minimun!!!
	First local minimun!!!
54	120	0.2888889
55	70	0.2954545
56	18	0.3058419
57	35	0.3202847
58	61	0.3544776
59	68	0.3509434
60	83	0.3425197
61	117	0.3399209
62	85	0.3413655
63	80	0.3400810
64	95	0.3429752
65	76	0.3347458
66	91	0.3318965
67	38	0.3590909
68	129	0.3561644
69	67	0.3577982
70	69	0.3548387
71	46	0.4170854
72	124	0.4132653
73	54	0.4179894
74	82	0.4262295
75	101	0.4309392
76	12	0.4382023
77	57	0.4425287
78	3	0.4716981
79	32	0.4746836
80	110	0.4866667
81	27	0.4859155
82	8	0.4782609
83	36	0.4744526
84	125	0.4705882
85	58	0.4736842
86	49	0.4921875
87	56	0.5000000
88	77	0.5000000
89	108	0.4954955
90	66	0.4526316
91	81	0.4456522
92	107	0.4470588
93	39	0.4390244
94	37	0.4375000
95	34	0.4266667
96	48	0.4084507
97	53	0.3823529
98	88	0.3846154
99	63	0.3906250
100	42	0.4814815
101	98	0.4600000
102	25	0.4375000
103	65	0.4565217
104	2	0.4878049
105	105	0.5000000
106	111	0.5135135
107	52	0.5000000
108	5	0.5294118
109	87	0.5312500
110	62	0.6428571
111	45	0.7894737
112	60	1.0000000
113	50	1.0000000
114	55	1.0000000
115	71	1.0000000
Size of Cluster: 53.

run time: 0.19s (20:01:49)
