Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:09 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=89
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	89	1.0000000
2	102	0.8000000
3	90	0.5882353
4	104	0.4736842
	First local minimun!!!
5	97	0.5384616
6	59	0.5869565
7	121	0.5490196
8	10	0.5074627
9	26	0.4857143
10	54	0.4935065
11	33	0.4683544
12	31	0.4625000
13	7	0.4512195
14	9	0.4352941
15	93	0.4333333
16	100	0.4239130
17	1	0.4166667
18	68	0.4242424
19	44	0.4311927
20	0	0.4035088
21	14	0.3656716
22	6	0.3591549
23	4	0.3378378
24	29	0.3212121
25	112	0.3313609
26	19	0.3235294
27	96	0.3179191
28	51	0.3181818
29	17	0.3163842
30	119	0.3264249
31	18	0.2904762
32	16	0.2890995
33	38	0.2825112
34	21	0.2812500
35	79	0.2719298
36	73	0.2595745
37	58	0.2605042
38	20	0.2560976
39	91	0.2480000
40	125	0.2470120
41	32	0.2460317
42	124	0.2352941
43	13	0.2355212
44	30	0.2337165
45	27	0.2230483
46	12	0.2205882
47	46	0.2310345
48	117	0.2302406
49	103	0.2312925
50	80	0.2297297
51	48	0.2266667
52	76	0.2254902
53	37	0.2207792
54	5	0.2193548
55	39	0.2140575
56	41	0.2101911
57	95	0.2037618
58	113	0.1993769
59	107	0.1974522
	Global minimun!!!
60	57	0.2064516
61	81	0.2084690
62	99	0.2058824
63	88	0.2046205
64	3	0.2291667
65	66	0.2536765
66	49	0.2509363
67	11	0.2537879
68	109	0.2547528
69	8	0.2586873
70	36	0.2596899
71	53	0.2509804
72	83	0.2704918
73	34	0.2677824
74	61	0.2743363
75	120	0.2889908
76	82	0.2830189
77	123	0.2994924
78	15	0.2974359
79	98	0.2984293
80	56	0.2824859
81	110	0.2840237
82	129	0.2797619
83	108	0.2754491
84	116	0.2716049
85	92	0.2812500
86	127	0.3356643
87	70	0.3602941
88	87	0.3656716
89	126	0.3560606
90	74	0.4107143
91	75	0.3804348
92	72	0.3707865
93	85	0.3647059
94	2	0.4250000
95	105	0.4155844
96	77	0.4400000
97	45	0.5151515
98	25	0.5468750
99	35	0.5555556
100	86	0.5471698
101	23	0.5434783
102	22	0.5476190
103	42	0.5000000
104	55	0.4838710
105	65	0.5172414
106	60	0.6250000
107	62	0.6666667
108	69	0.7272727
109	67	0.7000000
110	50	0.5714286
111	63	0.5000000
112	101	0.7500000
113	71	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 4.

run time: 0.19s (20:02:09)
