Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:08 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=88
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	88	1.0000000
2	32	0.7500000
3	12	0.7142857
4	27	0.7333333
5	42	0.8000000
6	60	0.7631579
7	29	0.7818182
8	71	0.7543859
9	25	0.7288136
10	2	0.6718750
11	39	0.6567164
12	50	0.6428571
13	63	0.6338028
14	45	0.5375000
15	62	0.5000000
16	19	0.4941176
17	65	0.4827586
18	73	0.4893617
19	91	0.4795918
20	44	0.4814815
21	77	0.4818182
22	35	0.4583333
23	93	0.4480000
24	18	0.4154930
25	98	0.4178082
26	96	0.4093960
27	5	0.4039735
28	107	0.3860759
29	76	0.3841463
30	83	0.3600000
31	80	0.3559322
32	57	0.3591160
33	14	0.3482587
34	23	0.3413461
35	17	0.3349282
36	81	0.3207547
37	110	0.3318182
38	95	0.3244444
39	22	0.3275109
40	61	0.3181818
41	82	0.3145161
42	125	0.3132530
43	51	0.3095238
44	8	0.3007812
45	70	0.2851711
46	97	0.2826855
47	105	0.2797203
48	85	0.2689655
49	33	0.2671233
50	87	0.2619048
51	68	0.2626263
52	124	0.2600000
53	26	0.2508251
54	48	0.2475570
55	38	0.2382445
56	119	0.2300320
	Global minimun!!!
	First local minimun!!!
57	75	0.2627986
58	55	0.2602740
59	104	0.2655172
60	74	0.2814815
61	10	0.3031496
62	127	0.2953587
63	6	0.3013100
64	102	0.3080357
65	36	0.3094170
66	9	0.3136364
67	72	0.3133641
68	34	0.3254717
69	37	0.3238095
70	86	0.3205742
71	3	0.3350515
72	54	0.3582888
73	56	0.4104046
74	90	0.4096386
75	89	0.3975155
76	58	0.4050633
77	49	0.4379085
78	1	0.4563758
79	92	0.4557823
80	123	0.5000000
81	121	0.5118110
82	66	0.5135135
83	7	0.5137615
84	59	0.5196078
85	20	0.5319149
86	13	0.5666667
87	67	0.5730337
88	69	0.5681818
89	46	0.5285714
90	4	0.5312500
91	11	0.5245901
92	16	0.5166667
93	112	0.5178571
94	31	0.5090909
95	0	0.4600000
96	21	0.4693878
97	117	0.4791667
98	30	0.4565217
99	53	0.4186046
100	126	0.4634146
101	41	0.4500000
102	79	0.4444444
103	100	0.4705882
104	108	0.4848485
105	15	0.4838710
106	120	0.5652174
107	113	0.6000000
108	129	0.5714286
109	116	0.5555556
110	103	0.5000000
111	109	0.4000000
112	99	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 56.

run time: 0.19s (20:02:09)
